50.000000,49.997894,
50.000000,49.997902,
50.000000,49.997913,
50.000000,49.997921,
50.000000,49.997929,
50.000000,49.997940,
50.000000,49.997948,
50.000000,49.997955,
50.000000,49.997963,
50.000000,49.997974,
50.000000,49.997982,
50.000000,49.997990,
50.000000,49.998001,
50.000000,49.998009,
50.000000,49.998016,
50.000000,49.998028,
50.000000,49.998035,
50.000000,49.998043,
50.000000,49.998051,
50.000000,49.998062,
50.000000,49.998070,
50.000000,49.998077,
50.000000,49.998089,
50.000000,49.998096,
50.000000,49.998104,
50.000000,49.998116,
50.000000,49.998119,
50.000000,49.998123,
50.000000,49.998131,
50.000000,49.998135,
50.000000,49.998142,
50.000000,49.998150,
50.000000,49.998154,
50.000000,49.998161,
50.000000,49.998165,
50.000000,49.998173,
50.000000,49.998177,
50.000000,49.998184,
50.000000,49.998188,
50.000000,49.998196,
50.000000,49.998199,
50.000000,49.998207,
50.000000,49.998211,
50.000000,49.998219,
50.000000,49.998222,
50.000000,49.998230,
50.000000,49.998238,
50.000000,49.998241,
50.000000,49.998249,
50.000000,49.998253,
50.000000,49.998260,
50.000000,49.998264,
50.000000,49.998272,
50.000000,49.998276,
50.000000,49.998283,
50.000000,49.998287,
50.000000,49.998295,
50.000000,49.998299,
50.000000,49.998306,
50.000000,49.998310,
50.000000,49.998318,
50.000000,49.998325,
50.000000,49.998329,
50.000000,49.998337,
50.000000,49.998341,
50.000000,49.998348,
50.000000,49.998352,
50.000000,49.998360,
50.000000,49.998363,
50.000000,49.998371,
50.000000,49.998375,
50.000000,49.998383,
50.000000,49.998386,
50.000000,49.998394,
50.000000,49.998398,
50.000000,49.998405,
50.000000,49.998409,
50.000000,49.998417,
50.000000,49.998425,
50.000000,49.998428,
50.000000,49.998436,
50.000000,49.998440,
50.000000,49.998447,
50.000000,49.998451,
50.000000,49.998459,
50.000000,49.998463,
50.000000,49.998470,
50.000000,49.998474,
50.000000,49.998482,
50.000000,49.998486,
50.000000,49.998493,
50.000000,49.998497,
50.000000,49.998505,
50.000000,49.998512,
50.000000,49.998516,
50.000000,49.998524,
50.000000,49.998528,
50.000000,49.998535,
50.000000,49.998539,
50.000000,49.998547,
50.000000,49.998550,
50.000000,49.998558,
50.000000,49.998562,
50.000000,49.998569,
50.000000,49.998573,
50.000000,49.998581,
50.000000,49.998585,
50.000000,49.998592,
50.000000,49.998600,
50.000000,49.998604,
50.000000,49.998611,
50.000000,49.998615,
50.000000,49.998623,
50.000000,49.998627,
50.000000,49.998634,
50.000000,49.998638,
50.000000,49.998646,
50.000000,49.998650,
50.000000,49.998657,
50.000000,49.998661,
50.000000,49.998669,
50.000000,49.998672,
50.000000,49.998680,
50.000000,49.998688,
50.000000,49.998692,
50.000000,49.998699,
50.000000,49.998703,
50.000000,49.998711,
50.000000,49.998714,
50.000000,49.998722,
50.000000,49.998726,
50.000000,49.998734,
50.000000,49.998737,
50.000000,49.998745,
50.000000,49.998749,
50.000000,49.998756,
50.000000,49.998760,
50.000000,49.998768,
50.000000,49.998775,
50.000000,49.998779,
50.000000,49.998787,
50.000000,49.998791,
50.000000,49.998798,
50.000000,49.998802,
50.000000,49.998810,
50.000000,49.998814,
50.000000,49.998821,
50.000000,49.998825,
50.000000,49.998833,
50.000000,49.998837,
50.000000,49.998844,
50.000000,49.998848,
50.000000,49.998856,
50.000000,49.998863,
50.000000,49.998867,
50.000000,49.998871,
50.000000,49.998871,
50.000000,49.998875,
50.000000,49.998878,
50.000000,49.998882,
50.000000,49.998882,
50.000000,49.998886,
50.000000,49.998890,
50.000000,49.998894,
50.000000,49.998894,
50.000000,49.998898,
50.000000,49.998901,
50.000000,49.998905,
50.000000,49.998909,
50.000000,49.998909,
50.000000,49.998913,
50.000000,49.998917,
50.000000,49.998920,
50.000000,49.998920,
50.000000,49.998924,
50.000000,49.998928,
50.000000,49.998932,
50.000000,49.998932,
50.000000,49.998936,
50.000000,49.998940,
50.000000,49.998943,
50.000000,49.998943,
50.000000,49.998947,
50.000000,49.998951,
50.000000,49.998955,
50.000000,49.998959,
50.000000,49.998959,
50.000000,49.998962,
50.000000,49.998966,
50.000000,49.998970,
50.000000,49.998970,
50.000000,49.998974,
50.000000,49.998978,
50.000000,49.998981,
50.000000,49.998981,
50.000000,49.998985,
50.000000,49.998989,
50.000000,49.998993,
50.000000,49.998997,
50.000000,49.998997,
50.000000,49.999001,
50.000000,49.999004,
50.000000,49.999008,
50.000000,49.999008,
50.000000,49.999012,
50.000000,49.999016,
50.000000,49.999020,
50.000000,49.999020,
50.000000,49.999023,
50.000000,49.999027,
50.000000,49.999031,
50.000000,49.999031,
50.000000,49.999035,
50.000000,49.999039,
50.000000,49.999043,
50.000000,49.999046,
50.000000,49.999046,
50.000000,49.999050,
50.000000,49.999054,
50.000000,49.999058,
50.000000,49.999058,
50.000000,49.999062,
50.000000,49.999065,
50.000000,49.999069,
50.000000,49.999069,
50.000000,49.999073,
50.000000,49.999077,
50.000000,49.999081,
50.000000,49.999084,
50.000000,49.999084,
50.000000,49.999088,
50.000000,49.999092,
50.000000,49.999096,
50.000000,49.999096,
50.000000,49.999100,
50.000000,49.999104,
50.000000,49.999107,
50.000000,49.999107,
50.000000,49.999111,
50.000000,49.999115,
50.000000,49.999119,
50.000000,49.999119,
50.000000,49.999123,
50.000000,49.999126,
50.000000,49.999130,
50.000000,49.999134,
50.000000,49.999134,
50.000000,49.999138,
50.000000,49.999142,
50.000000,49.999146,
50.000000,49.999146,
50.000000,49.999149,
50.000000,49.999153,
50.000000,49.999157,
50.000000,49.999157,
50.000000,49.999161,
50.000000,49.999165,
50.000000,49.999168,
50.000000,49.999168,
50.000000,49.999172,
50.000000,49.999176,
50.000000,49.999180,
50.000000,49.999184,
50.000000,49.999184,
50.000000,49.999187,
50.000000,49.999191,
50.000000,49.999195,
50.000000,49.999195,
50.000000,49.999199,
50.000000,49.999203,
50.000000,49.999207,
50.000000,49.999207,
50.000000,49.999210,
50.000000,49.999214,
50.000000,49.999218,
50.000000,49.999222,
50.000000,49.999222,
50.000000,49.999226,
50.000000,49.999229,
50.000000,49.999233,
50.000000,49.999233,
50.000000,49.999237,
50.000000,49.999241,
50.000000,49.999245,
50.000000,49.999245,
50.000000,49.999249,
50.000000,49.999252,
50.000000,49.999256,
50.000000,49.999256,
50.000000,49.999260,
50.000000,49.999264,
50.000000,49.999268,
50.000000,49.999271,
50.000000,49.999271,
50.000000,49.999275,
50.000000,49.999279,
50.000000,49.999283,
50.000000,49.999283,
50.000000,49.999287,
50.000000,49.999290,
50.000000,49.999294,
50.000000,49.999294,
50.000000,49.999298,
50.000000,49.999302,
50.000000,49.999306,
50.000000,49.999310,
50.000000,49.999310,
50.000000,49.999313,
50.000000,49.999317,
50.000000,49.999321,
50.000000,49.999321,
50.000000,49.999325,
50.000000,49.999329,
50.000000,49.999332,
50.000000,49.999332,
50.000000,49.999336,
50.000000,49.999340,
50.000000,49.999344,
50.000000,49.999344,
50.000000,49.999348,
50.000000,49.999352,
50.000000,49.999355,
50.000000,49.999359,
50.000000,49.999359,
50.000000,49.999363,
50.000000,49.999367,
50.000000,49.999371,
50.000000,49.999371,
50.000000,49.999374,
50.000000,49.999378,
50.000000,49.999382,
50.000000,49.999382,
50.000000,49.999386,
50.000000,49.999390,
50.000000,49.999393,
50.000000,49.999393,
50.000000,49.999397,
50.000000,49.999401,
50.000000,49.999405,
50.000000,49.999409,
50.000000,49.999409,
50.000000,49.999413,
50.000000,49.999416,
50.000000,49.999420,
50.000000,49.999420,
50.000000,49.999424,
50.000000,49.999428,
50.000000,49.999432,
50.000000,49.999432,
50.000000,49.999435,
50.000000,49.999439,
50.000000,49.999443,
50.000000,49.999447,
50.000000,49.999447,
50.000000,49.999451,
50.000000,49.999454,
50.000000,49.999458,
50.000000,49.999458,
50.000000,49.999462,
50.000000,49.999466,
50.000000,49.999470,
50.000000,49.999470,
50.000000,49.999474,
50.000000,49.999477,
50.000000,49.999481,
50.000000,49.999481,
50.000000,49.999485,
50.000000,49.999489,
50.000000,49.999493,
50.000000,49.999496,
50.000000,49.999496,
50.000000,49.999500,
50.000000,49.999504,
50.000000,49.999508,
50.000000,49.999508,
50.000000,49.999512,
50.000000,49.999516,
50.000000,49.999519,
50.000000,49.999519,
50.000000,49.999523,
50.000000,49.999527,
50.000000,49.999531,
50.000000,49.999535,
50.000000,49.999535,
50.000000,49.999538,
50.000000,49.999542,
50.000000,49.999546,
50.000000,49.999546,
50.000000,49.999550,
50.000000,49.999554,
50.000000,49.999557,
50.000000,49.999557,
50.000000,49.999561,
50.000000,49.999565,
50.000000,49.999569,
50.000000,49.999569,
50.000000,49.999573,
50.000000,49.999577,
50.000000,49.999580,
50.000000,49.999584,
50.000000,49.999584,
50.000000,49.999588,
50.000000,49.999592,
50.000000,49.999596,
50.000000,49.999596,
50.000000,49.999599,
50.000000,49.999603,
50.000000,49.999607,
50.000000,49.999607,
50.000000,49.999611,
50.000000,49.999615,
50.000000,49.999619,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
50.000000,49.999622,
